model_name 8x5_5e-4_rgb12_22:43:46_1_0_23:17:34
loading nuscenes...
making parser...
indices (28130, 1)
NuscData: 28130 samples. Split: train.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
indices (6019, 1)
NuscData: 6019 samples. Split: val.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
data ready
total_params 42048711
reading ckpt from checkpoints/8x5_5e-4_rgb12_22:43:46
...found checkpoint checkpoints/8x5_5e-4_rgb12_22:43:46/model-000025000.pth
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001983/6019; rtime 0.00; itime 0.18 (243.95 ms); loss 1.95354; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001984/6019; rtime 0.00; itime 0.18 (243.91 ms); loss 0.69726; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001985/6019; rtime 0.00; itime 0.18 (243.88 ms); loss 1.16681; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001986/6019; rtime 0.00; itime 0.18 (243.84 ms); loss 2.31997; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001987/6019; rtime 0.00; itime 0.19 (243.82 ms); loss 1.16420; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001988/6019; rtime 0.03; itime 0.20 (243.80 ms); loss 0.49828; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001989/6019; rtime 0.00; itime 0.18 (243.76 ms); loss 0.91487; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001990/6019; rtime 0.06; itime 0.23 (243.76 ms); loss 0.87472; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001991/6019; rtime 0.00; itime 0.18 (243.72 ms); loss 0.95601; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001992/6019; rtime 0.00; itime 0.18 (243.69 ms); loss 1.69847; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001993/6019; rtime 0.01; itime 0.23 (243.68 ms); loss 0.62809; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001994/6019; rtime 0.00; itime 0.18 (243.65 ms); loss 0.81217; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001995/6019; rtime 0.01; itime 0.18 (243.62 ms); loss 2.48838; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001996/6019; rtime 0.01; itime 0.24 (243.62 ms); loss 1.05740; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001997/6019; rtime 0.01; itime 0.20 (243.60 ms); loss 1.12396; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001998/6019; rtime 0.00; itime 0.18 (243.56 ms); loss 2.20253; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 001999/6019; rtime 0.00; itime 0.18 (243.53 ms); loss 1.58746; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002000/6019; rtime 0.01; itime 0.18 (243.50 ms); loss 0.60667; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002001/6019; rtime 0.00; itime 0.18 (243.46 ms); loss 1.04269; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002002/6019; rtime 0.08; itime 0.26 (243.47 ms); loss 1.56525; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002003/6019; rtime 0.01; itime 0.19 (243.44 ms); loss 0.61795; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002004/6019; rtime 0.74; itime 0.92 (243.78 ms); loss 0.60867; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002005/6019; rtime 0.00; itime 0.18 (243.75 ms); loss 0.58133; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002006/6019; rtime 0.00; itime 0.18 (243.71 ms); loss 0.64717; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002007/6019; rtime 0.00; itime 0.18 (243.68 ms); loss 0.30276; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002008/6019; rtime 0.00; itime 0.18 (243.65 ms); loss -0.80243; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002009/6019; rtime 0.00; itime 0.18 (243.61 ms); loss -0.41466; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002010/6019; rtime 0.00; itime 0.18 (243.58 ms); loss 0.10991; iou_ev 48.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002011/6019; rtime 0.01; itime 0.22 (243.57 ms); loss -0.27001; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002012/6019; rtime 0.04; itime 0.35 (243.62 ms); loss -0.41268; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002013/6019; rtime 0.00; itime 0.18 (243.59 ms); loss -0.26236; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002014/6019; rtime 0.00; itime 0.18 (243.56 ms); loss 0.24424; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002015/6019; rtime 0.01; itime 0.20 (243.54 ms); loss -0.38778; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002016/6019; rtime 0.38; itime 0.55 (243.69 ms); loss 0.33284; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002017/6019; rtime 0.00; itime 0.18 (243.66 ms); loss 2.43640; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002018/6019; rtime 0.00; itime 0.18 (243.62 ms); loss 0.94118; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002019/6019; rtime 0.00; itime 0.18 (243.59 ms); loss 0.70301; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002020/6019; rtime 0.01; itime 0.19 (243.57 ms); loss 1.04801; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002021/6019; rtime 0.01; itime 0.22 (243.55 ms); loss 1.15010; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002022/6019; rtime 0.00; itime 0.18 (243.52 ms); loss 1.20326; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002023/6019; rtime 0.00; itime 0.18 (243.49 ms); loss 0.86689; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002024/6019; rtime 0.96; itime 1.13 (243.93 ms); loss 1.07713; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002025/6019; rtime 0.01; itime 0.19 (243.90 ms); loss 0.39716; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002026/6019; rtime 0.01; itime 0.19 (243.88 ms); loss 1.80262; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002027/6019; rtime 0.04; itime 0.25 (243.88 ms); loss 1.40816; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002028/6019; rtime 0.05; itime 0.28 (243.90 ms); loss 2.39971; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002029/6019; rtime 0.00; itime 0.18 (243.86 ms); loss 2.54969; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002030/6019; rtime 0.00; itime 0.18 (243.83 ms); loss 3.73016; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002031/6019; rtime 0.01; itime 0.18 (243.80 ms); loss 3.64332; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002032/6019; rtime 0.01; itime 0.18 (243.77 ms); loss 2.48687; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002033/6019; rtime 0.00; itime 0.18 (243.73 ms); loss 4.08560; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002034/6019; rtime 0.00; itime 0.18 (243.70 ms); loss 4.56569; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002035/6019; rtime 0.00; itime 0.18 (243.67 ms); loss 5.66853; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002036/6019; rtime 0.01; itime 0.18 (243.64 ms); loss 5.43742; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002037/6019; rtime 0.36; itime 0.57 (243.80 ms); loss 4.54465; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002038/6019; rtime 0.03; itime 0.24 (243.80 ms); loss 3.01542; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002039/6019; rtime 0.01; itime 0.18 (243.77 ms); loss 1.97975; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002040/6019; rtime 0.00; itime 0.18 (243.73 ms); loss 2.47334; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002041/6019; rtime 0.00; itime 0.18 (243.70 ms); loss 2.45011; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002042/6019; rtime 0.00; itime 0.18 (243.67 ms); loss 1.75709; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002043/6019; rtime 1.96; itime 2.16 (244.61 ms); loss 2.60549; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002044/6019; rtime 0.01; itime 0.20 (244.58 ms); loss 1.79666; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002045/6019; rtime 0.01; itime 0.18 (244.55 ms); loss 1.83288; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002046/6019; rtime 0.00; itime 0.18 (244.52 ms); loss 4.44858; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002047/6019; rtime 0.00; itime 0.18 (244.49 ms); loss 5.81975; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002048/6019; rtime 0.01; itime 0.19 (244.46 ms); loss 5.75584; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002049/6019; rtime 0.00; itime 0.18 (244.43 ms); loss 0.52480; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002050/6019; rtime 0.00; itime 0.22 (244.41 ms); loss 1.43044; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002051/6019; rtime 0.02; itime 0.25 (244.41 ms); loss 1.21329; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002052/6019; rtime 0.01; itime 0.18 (244.38 ms); loss 1.01223; iou_ev 48.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002053/6019; rtime 0.00; itime 0.18 (244.35 ms); loss 1.08101; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002054/6019; rtime 0.00; itime 0.18 (244.32 ms); loss 0.85012; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002055/6019; rtime 0.49; itime 0.67 (244.52 ms); loss 1.40869; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002056/6019; rtime 0.00; itime 0.18 (244.49 ms); loss 1.87369; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002057/6019; rtime 0.02; itime 0.20 (244.47 ms); loss 1.99580; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002058/6019; rtime 0.00; itime 0.18 (244.44 ms); loss 3.25812; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002059/6019; rtime 0.02; itime 0.21 (244.42 ms); loss 2.14070; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002060/6019; rtime 0.00; itime 0.18 (244.39 ms); loss 1.99958; iou_ev 48.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002061/6019; rtime 0.00; itime 0.21 (244.37 ms); loss 2.53513; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002062/6019; rtime 0.02; itime 0.22 (244.36 ms); loss 3.15035; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002063/6019; rtime 0.00; itime 0.18 (244.32 ms); loss 2.66516; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002064/6019; rtime 0.01; itime 0.18 (244.29 ms); loss 2.20110; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002065/6019; rtime 0.47; itime 0.64 (244.49 ms); loss 2.34565; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002066/6019; rtime 0.01; itime 0.18 (244.46 ms); loss 2.79582; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002067/6019; rtime 0.00; itime 0.18 (244.42 ms); loss 2.04681; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002068/6019; rtime 0.01; itime 0.19 (244.40 ms); loss 2.59744; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002069/6019; rtime 0.00; itime 0.24 (244.40 ms); loss 2.65416; iou_ev 48.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002070/6019; rtime 0.00; itime 0.18 (244.36 ms); loss 2.09063; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002071/6019; rtime 0.01; itime 0.18 (244.33 ms); loss 2.36765; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002072/6019; rtime 0.00; itime 0.18 (244.30 ms); loss 2.21246; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002073/6019; rtime 0.00; itime 0.18 (244.27 ms); loss 1.74002; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002074/6019; rtime 0.00; itime 0.18 (244.24 ms); loss 1.85004; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002075/6019; rtime 0.00; itime 0.18 (244.21 ms); loss 2.52661; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002076/6019; rtime 0.01; itime 0.21 (244.19 ms); loss 2.57309; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002077/6019; rtime 0.39; itime 0.56 (244.35 ms); loss 1.44466; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002078/6019; rtime 0.00; itime 0.18 (244.31 ms); loss 2.50979; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002079/6019; rtime 0.00; itime 0.18 (244.28 ms); loss 1.70372; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002080/6019; rtime 0.00; itime 0.18 (244.25 ms); loss 1.87802; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002081/6019; rtime 0.00; itime 0.18 (244.22 ms); loss 1.57563; iou_ev 48.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002082/6019; rtime 0.88; itime 1.06 (244.61 ms); loss 2.04796; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002083/6019; rtime 0.01; itime 0.19 (244.58 ms); loss 1.35911; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002084/6019; rtime 0.00; itime 0.18 (244.55 ms); loss 0.86410; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002085/6019; rtime 0.00; itime 0.18 (244.52 ms); loss 0.73408; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002086/6019; rtime 0.00; itime 0.18 (244.49 ms); loss 1.57668; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002087/6019; rtime 0.00; itime 0.18 (244.46 ms); loss 0.89824; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002088/6019; rtime 0.80; itime 0.97 (244.81 ms); loss 1.54309; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002089/6019; rtime 0.00; itime 0.18 (244.77 ms); loss 1.79618; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002090/6019; rtime 0.01; itime 0.19 (244.75 ms); loss 4.01876; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002091/6019; rtime 0.00; itime 0.18 (244.71 ms); loss 2.86251; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002092/6019; rtime 0.00; itime 0.18 (244.68 ms); loss 4.36846; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002093/6019; rtime 0.00; itime 0.18 (244.65 ms); loss 3.75563; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002094/6019; rtime 1.27; itime 1.44 (245.22 ms); loss 4.65026; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002095/6019; rtime 0.01; itime 0.20 (245.20 ms); loss 6.00036; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002096/6019; rtime 0.00; itime 0.18 (245.17 ms); loss 5.51600; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002097/6019; rtime 0.00; itime 0.18 (245.14 ms); loss 7.56290; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002098/6019; rtime 0.91; itime 1.09 (245.54 ms); loss 9.10043; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002099/6019; rtime 0.00; itime 0.18 (245.50 ms); loss 10.20999; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002100/6019; rtime 0.00; itime 0.18 (245.47 ms); loss 11.19516; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002101/6019; rtime 0.00; itime 0.18 (245.44 ms); loss 12.35497; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002102/6019; rtime 0.00; itime 0.18 (245.41 ms); loss 7.76289; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002103/6019; rtime 0.01; itime 0.21 (245.39 ms); loss 9.75464; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002104/6019; rtime 0.01; itime 0.20 (245.37 ms); loss 0.98515; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002105/6019; rtime 0.00; itime 0.18 (245.34 ms); loss -0.38639; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002106/6019; rtime 0.01; itime 0.18 (245.31 ms); loss -0.34136; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002107/6019; rtime 0.00; itime 0.18 (245.27 ms); loss 0.72015; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002108/6019; rtime 0.06; itime 0.23 (245.27 ms); loss 4.25035; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002109/6019; rtime 0.00; itime 0.18 (245.24 ms); loss 4.27558; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002110/6019; rtime 1.91; itime 2.10 (246.11 ms); loss 4.01832; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002111/6019; rtime 0.00; itime 0.18 (246.08 ms); loss 4.18771; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002112/6019; rtime 0.03; itime 0.22 (246.07 ms); loss 4.66367; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002113/6019; rtime 0.00; itime 0.18 (246.04 ms); loss 7.66290; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002114/6019; rtime 0.01; itime 0.18 (246.01 ms); loss 6.70323; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002115/6019; rtime 0.00; itime 0.18 (245.98 ms); loss -0.81610; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002116/6019; rtime 0.00; itime 0.18 (245.94 ms); loss 0.21027; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002117/6019; rtime 0.00; itime 0.18 (245.91 ms); loss -0.85310; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002118/6019; rtime 0.01; itime 0.18 (245.88 ms); loss 7.15393; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002119/6019; rtime 0.01; itime 0.19 (245.85 ms); loss -1.40696; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002120/6019; rtime 0.02; itime 0.21 (245.84 ms); loss 0.04817; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002121/6019; rtime 0.00; itime 0.18 (245.80 ms); loss 1.18718; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002122/6019; rtime 1.15; itime 1.32 (246.31 ms); loss 0.81962; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002123/6019; rtime 0.01; itime 0.22 (246.30 ms); loss 2.94417; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002124/6019; rtime 0.18; itime 0.36 (246.35 ms); loss 1.82979; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002125/6019; rtime 0.01; itime 0.18 (246.32 ms); loss 0.42889; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002126/6019; rtime 0.00; itime 0.18 (246.29 ms); loss 1.83476; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002127/6019; rtime 0.00; itime 0.18 (246.25 ms); loss 6.56114; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002128/6019; rtime 0.00; itime 0.18 (246.22 ms); loss 4.56701; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002129/6019; rtime 0.01; itime 0.18 (246.19 ms); loss 0.63878; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002130/6019; rtime 0.02; itime 0.20 (246.17 ms); loss 0.90089; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002131/6019; rtime 0.00; itime 0.18 (246.14 ms); loss 1.66153; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002132/6019; rtime 0.00; itime 0.18 (246.11 ms); loss 0.94368; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002133/6019; rtime 0.00; itime 0.18 (246.07 ms); loss 1.28516; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002134/6019; rtime 0.71; itime 0.93 (246.39 ms); loss 1.40943; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002135/6019; rtime 0.02; itime 0.20 (246.37 ms); loss 0.76091; iou_ev 48.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002136/6019; rtime 0.24; itime 0.41 (246.45 ms); loss 0.29197; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002137/6019; rtime 0.00; itime 0.18 (246.42 ms); loss 1.15643; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002138/6019; rtime 0.01; itime 0.18 (246.39 ms); loss 1.61286; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002139/6019; rtime 0.00; itime 0.18 (246.36 ms); loss 1.87819; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002140/6019; rtime 0.00; itime 0.18 (246.32 ms); loss 0.94198; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002141/6019; rtime 0.00; itime 0.18 (246.29 ms); loss 0.78285; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002142/6019; rtime 2.40; itime 2.60 (247.39 ms); loss 1.28476; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002143/6019; rtime 0.01; itime 0.19 (247.37 ms); loss 0.95863; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002144/6019; rtime 0.00; itime 0.19 (247.34 ms); loss 1.41916; iou_ev 49.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002145/6019; rtime 0.01; itime 0.18 (247.30 ms); loss 0.48251; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002146/6019; rtime 0.00; itime 0.18 (247.27 ms); loss 0.39809; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002147/6019; rtime 0.00; itime 0.18 (247.24 ms); loss -0.09891; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002148/6019; rtime 0.01; itime 0.18 (247.21 ms); loss 0.33140; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002149/6019; rtime 0.00; itime 0.18 (247.18 ms); loss 0.41635; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002150/6019; rtime 0.00; itime 0.18 (247.14 ms); loss 0.93588; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002151/6019; rtime 0.00; itime 0.18 (247.11 ms); loss 0.73656; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002152/6019; rtime 0.00; itime 0.18 (247.08 ms); loss 0.77655; iou_ev 49.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002153/6019; rtime 0.01; itime 0.21 (247.06 ms); loss 1.17322; iou_ev 49.1
